user_id,session_id,market_volatility,news_sentiment,reaction_time_ms,high_risk_moves,safe_moves,social_follow_score,impulse_buy_score,loss_aversion_score,debt_ratio,reward_points,risk_profile_label
180,180,0.7658684256625315,-0.25460668129956726,1002.6227356793123,1,2,0.2379538124330669,0.05666260260599726,0.6800366596994155,0.31700354651168205,18,moderate
181,181,0.40496858737618846,-0.15864428283191245,561.8640427943092,1,2,0.3012699478585191,0.42547051025125376,0.5259819202119721,0.3074414172368064,152,moderate
182,182,0.8533171866665861,1.2557697984350713,787.8348153253296,1,6,0.1216006102061082,0.5519493371887603,0.46406537854531893,0.12970558150306033,26,moderate
183,183,0.7069563184934227,0.4284696518590544,906.5168834716759,1,3,0.5480572608263359,0.26839631222992844,0.4408909976591664,0.20768520289788364,54,moderate
184,184,0.04929449276441644,-0.7867248800511093,433.67676077357976,2,3,0.04706360559093596,0.5332083512365912,0.6226707119811121,0.29354157520909574,73,moderate
185,185,0.11902130449314108,-0.10423410527020395,791.2096570345193,1,3,0.24769834679337174,0.5237551431141577,0.675417341752813,0.1929707618826339,80,moderate
186,186,0.7015652656029423,0.24909307112807758,794.0379093895066,3,6,0.19087080665405376,0.5953395192860214,0.5878415328050987,0.31203889580596994,70,high_risk
187,187,0.2964448877441531,0.013656689925719334,665.0655188219167,2,2,0.23491605742715502,0.2631068353734042,0.747429520670954,0.33459806502467804,78,moderate
188,188,0.13341633552320709,0.5580940322169242,1098.3342126526722,1,3,0.27840638520314387,0.42532937607845667,0.3848147730316343,0.3670712536546169,178,moderate
189,189,0.436757817847075,0.4734642341785282,1237.5918345509317,3,2,0.21461736716632046,0.42831938325346147,0.932315194432724,0.20059089223632498,161,moderate
190,190,0.4690249397178835,0.17161689920003784,860.1378894241187,2,4,0.47663177652248445,0.5060867101179083,0.7333501037310458,0.2795837018898879,101,moderate
191,191,0.8388393367652703,0.2646531058952865,697.8203879270416,1,4,0.5986466001470861,0.15627604052950467,0.6716190686262142,0.18352929430633083,72,moderate
192,192,0.284058389040429,0.14436400150491815,310.61765132955054,5,4,0.33353369033814867,0.08381313256027416,0.7755973686269865,0.21226000705489828,191,high_risk
193,193,0.4943708110457581,-0.3167483446022615,926.2098893055437,2,2,0.10654485233358942,0.37408959443733164,0.5216771481719024,0.32405153475158116,126,moderate
194,194,0.16874943839822953,-0.024602458086684247,946.7251634452227,3,1,0.5102587116877231,0.10826627300144041,0.9540993316669455,0.25455750195288174,84,moderate
195,195,0.43098372884820313,-0.5739679091046889,810.0803949931969,2,0,0.5879017804460275,0.20664478212476994,0.4188236790877038,0.3153151811981273,170,high_risk
196,196,0.17478128487493383,0.1851059449708705,975.294249930593,1,4,0.661485668949969,0.6043071327170512,0.5734411762112567,0.19280061623289904,36,moderate
197,197,0.0839625634467267,0.3106174762869976,1186.586938351428,2,4,0.22243795353303208,0.5797433405453792,0.8866059032782246,0.19177790070674855,73,moderate
198,198,0.7318727372865008,-0.22982838613649847,476.04726566555394,1,5,0.21893515393577223,0.413653238306887,0.5462755922984781,0.4565381770713448,19,moderate
199,199,0.7173727740629734,-0.6130352964081535,1185.9446193933422,0,5,0.3071008090937087,0.16475776655269944,0.8397611830576958,0.2716187486194054,116,conservative
200,200,0.6268026300648439,-1.0086693990612057,49.697777495242235,4,3,0.323489455098301,0.5722851224034204,0.6296373525924798,0.11012524360506272,12,high_frequency
201,201,0.9335804560066894,-0.16175460979181816,775.7361281326621,4,4,0.15331713421981893,0.13464044477092485,0.678919273531049,0.1415864745376621,151,high_risk
202,202,0.007091812774370987,0.4756531221497417,958.0693770997382,1,2,0.05173999064524634,0.1542161965643234,0.39960919120261895,0.25199614138665355,157,moderate
203,203,0.14785243786238378,-0.988535486955178,1125.2399262433403,2,4,0.3363937419295399,0.5076506064933947,0.5765483089136637,0.22581375213803798,21,moderate
204,204,0.26623150149881025,-0.337792193707334,984.8677336380656,2,4,0.3018578832976589,0.3223539968002138,0.7942935209136873,0.21541271824553884,3,moderate
205,205,0.5935752544142979,0.30887508904364225,740.0051304329662,1,2,0.12273127199650571,0.31395255710886966,0.41774005996502145,0.23020139662448272,69,moderate
206,206,0.7939550847155906,-1.046266602874578,172.90913034405298,0,3,0.20076737171588635,0.041421076757685804,0.7398155331222022,0.033446869098815,0,conservative
207,207,0.9453070402516367,-0.2097173763292753,847.3264613480803,3,3,0.5906647342341599,0.19351825732527975,0.8279118757555871,0.06549450168872759,10,high_risk
208,208,0.8022736971474778,0.025268171396455746,1246.9407894714059,1,3,0.32112196617577166,0.17252080815389173,0.6590985463897499,0.24373660586824786,155,moderate
209,209,0.6799717100893763,0.02846321043538801,994.9469156218472,4,2,0.13575953923055478,0.26623955863037146,0.6125723697835981,0.4153640503166343,141,high_risk
210,210,0.021981814809622913,2.026275061105978,975.2394454456435,1,4,0.4100077654165938,0.19453548551870778,0.7821447405981705,0.3603087165792401,105,conservative
211,211,0.8887524837502724,-0.8436118749678506,480.2032659383213,1,3,0.5331503716583214,0.0694080606170823,0.26680575901723375,0.22400130038292373,198,moderate
212,212,0.0948491932531561,0.8318664160717367,891.5729379594059,2,2,0.10170229100793786,0.8022738620681564,0.5164784541560528,0.15471751619388185,167,high_risk
213,213,0.8995127650963098,0.08541403971181845,932.2354797026529,5,5,0.3195001411873578,0.17191071487890233,0.9422701307950894,0.24726060190156557,164,high_risk
214,214,0.37619046876962214,0.21953427794508495,126.53996783218167,3,4,0.2248087510601345,0.03021951944368192,0.5675756179625883,0.1414569683408707,103,moderate
215,215,0.4144340469683314,0.1746084039492717,868.6839140612717,1,7,0.132126874039373,0.22441460052859002,0.5373601360585174,0.2131310352586905,169,conservative
216,216,0.6640122280676023,0.25424277807368684,743.3869614522241,2,6,0.40687663923282175,0.11708696614050781,0.8963220523545594,0.4102166768139123,105,moderate
217,217,0.4403742230252107,0.7045955142995615,869.6018849446408,4,3,0.22335734091124032,0.3147526862685304,0.8128383214647391,0.11038305355731329,88,high_risk
218,218,0.26828720042777265,0.7941470760274721,995.3825132356066,5,1,0.05162337582688732,0.3793843394967274,0.5898683735539488,0.34187347476506136,130,high_risk
219,219,0.2303950715145644,0.35232704349967103,905.4274324825956,4,3,0.5032218404531685,0.2771773533424875,0.5507932461233018,0.3956937963190407,112,high_risk
220,220,0.603792757286118,-0.36740185360517924,302.9922441321229,2,1,0.44920423609284627,0.26876626486599425,0.6958656885019969,0.24622885925955934,140,high_risk
221,221,0.7472361380395502,0.0925625171570088,364.81350399415754,5,2,0.45211520282530293,0.19643722163744892,0.5860625868939316,0.20331907654197107,152,high_risk
222,222,0.6963624325330305,-0.573945455930137,1028.379287349422,3,2,0.5591199851660001,0.25477121004119274,0.41200724688014256,0.05121714440562279,160,high_risk
223,223,0.07850986845360985,0.23002717072322212,867.9516056345866,1,4,0.0723295544056119,0.48496824948160233,0.8491831659411131,0.21938582815796992,176,conservative
224,224,0.5506904914706467,-1.2945319673442497,1418.6637572114769,4,2,0.17093298678795246,0.13244129176857428,0.7176002277201823,0.19084149417530688,198,high_risk
225,225,0.4120177389516564,0.1992820329460036,539.1701755889409,2,2,0.5360576579789784,0.21654602571675752,0.61150823250038,0.13283861523644575,42,moderate
226,226,0.2511920046044672,-0.40775135093511045,679.7378131235077,2,5,0.49514948506151407,0.08214099390288034,0.35389835147724874,0.11179097273244121,186,moderate
227,227,0.8030371607674718,-0.8149547297494754,608.5725360184852,2,3,0.33274777604132727,0.24624135922121435,0.1447917191587076,0.07909898229878143,114,high_risk
228,228,0.07552708602588687,-0.1362050083018436,1170.1172835008579,1,1,0.08255670783094318,0.520388483729816,0.7751822311047106,0.14875222771624583,104,moderate
229,229,0.11418378023713216,1.2847530762179664,961.664316807698,2,3,0.3476135864306297,0.45522323244063256,0.7896992626314259,0.2915999545441405,100,moderate
230,230,0.45341623062426806,-0.137401152376344,139.6269579647245,2,7,0.44189251775209876,0.23815890557811628,0.7307306747740688,0.2528710003167471,58,moderate
231,231,0.17965696583684598,0.5257462481293445,970.8097755781321,1,8,0.34105057084611584,0.4993115276060711,0.5549493939542807,0.060568906601256925,177,conservative
232,232,0.12115546126098542,-0.1775582827215542,410.1086990412752,2,4,0.6203944682434342,0.1944728754235368,0.8494816073458915,0.3972879111373969,30,moderate
233,233,0.6200013334774084,0.45440620567498446,677.6085565696242,1,2,0.12774179627077423,0.35959268416376994,0.8071472159955607,0.3661940073263505,127,moderate
234,234,0.5293906213475335,1.0014536700633334,738.7341896527672,4,4,0.0564984668249543,0.1612024523110861,0.7807564078587343,0.05279149950613937,153,moderate
235,235,0.32056322436092455,-0.0771867673619645,541.7265408219926,0,5,0.2841960034318084,0.5023045993703009,0.37618424254549304,0.11383220825119389,62,moderate
236,236,0.37509940531834995,-1.006310958259885,829.8355690737982,7,1,0.4296665396334141,0.383113954159765,0.3573415008810114,0.381106730940684,7,high_frequency
237,237,0.15737158334991042,-0.3934033284481925,564.6511782831395,0,6,0.37616713479955527,0.7591787513124886,0.7710908913196247,0.36360883126222193,155,conservative
238,238,0.07330581811371983,-0.11809610830822871,902.7495400731242,4,2,0.13202745070359403,0.19048558222880277,0.8151115005628894,0.2996256627417219,146,moderate
239,239,0.48379689658279634,-0.5227647428370266,792.1217620190444,5,3,0.31555774706492856,0.3980182500704607,0.4617336680893521,0.42004921471883616,12,high_risk
240,240,0.4841844983225968,0.5930727370211495,1262.0971939459657,1,3,0.6626323901702578,0.41607814354861505,0.6219672442516715,0.14474911827503434,42,moderate
241,241,0.19127737103739706,0.4493345801695871,811.3089719371769,1,3,0.41102762740355564,0.321577524972379,0.9531817348650371,0.4794473516157954,70,conservative
242,242,0.7362539479604622,0.3356986856706424,1153.638898335656,2,4,0.5895224369057024,0.2437388303897435,0.3517812013326552,0.15930652933400108,52,high_risk
243,243,0.8597478056850669,-0.840864267664417,711.3493131400749,1,3,0.3022101534117789,0.08512475788613949,0.4349737155978906,0.5068052696513138,88,moderate
244,244,0.7574251033733248,0.35740787873584057,978.2930009520567,2,5,0.19079387305936055,0.1350636986399905,0.6530011094664335,0.28528985427716247,89,moderate
245,245,0.8950851727663146,-0.08114122358370703,792.3958175748727,1,4,0.07807476181806915,0.4687667272870165,0.7236408960892727,0.3139658585095765,163,moderate
246,246,0.9821351844361504,-0.32998819249472267,1124.6488332531203,2,2,0.06548109640738387,0.2315576982097372,0.8075127269183642,0.19523458876924535,133,moderate
247,247,0.10613001930901944,-0.6223834370845913,792.0549115133514,2,2,0.07894913959886428,0.5635802881432572,0.2931868964041569,0.07027281115781195,144,high_risk
248,248,0.607695903497608,-0.6605135417092972,667.9741159242118,3,2,0.3974157224255461,0.16722759173618673,0.7006547089407772,0.09160876756024905,62,high_risk
249,249,0.7044936364116847,0.9563634251532611,147.86932867580242,3,4,0.39002560539873626,0.01631810969397231,0.5496570129266797,0.06256086590096499,160,moderate
250,250,0.3486024694428457,-0.20071277378605423,863.6109535648774,1,3,0.5953236028833017,0.6698200446825924,0.6635485744941383,0.518305723704309,170,moderate
251,251,0.30476091279732576,-0.4451885291300389,988.2833637777351,2,2,0.5884052737555813,0.11822017318407795,0.6301714056309242,0.36059370838544286,160,moderate
252,252,0.33966062048144274,0.24404769068959117,1330.2507187296019,2,3,0.04065240918944571,0.4412917642307091,0.8458037907849268,0.377377838135533,51,moderate
253,253,0.6674155305338311,0.5459026695373228,203.05534436025584,1,5,0.18343431706493366,0.13068084338236477,0.3824018709645336,0.19296275589419615,148,moderate
254,254,0.49384919570810026,0.083327908679922,165.9003372320808,3,8,0.1648982510182013,0.3107577790673081,0.7949941186598504,0.22876745201910295,16,moderate
255,255,0.779531681823933,-0.25253719420517867,1010.9195440223305,4,3,0.1498326808455168,0.442866225129387,0.8666748036797011,0.16074308812979307,79,high_risk
256,256,0.63044811565799,-0.6007940940702589,571.1805058772849,4,3,0.5291482174418354,0.6270037402442792,0.5234916154065873,0.48276279161392394,159,high_risk
257,257,0.39718688631712884,0.3970918288423843,703.6522883882892,3,4,0.07306660308048678,0.2309845658568855,0.7237057400797102,0.45782747715972727,127,moderate
258,258,0.21289425465999345,-0.2935576353100738,1011.4841748779388,0,3,0.3274344501432674,0.3235639148521087,0.45821938460275086,0.3042722885596376,9,moderate
259,259,0.8709675998625426,0.016409642689657864,1155.1761451554119,4,3,0.07320936909688221,0.32573138740247504,0.8358945731175424,0.38623852272274917,163,high_risk
260,260,0.2646495049987615,0.8684714715096513,632.1481203364415,0,4,0.38318757452779256,0.08842132701378426,0.9233353165504578,0.1050256097921136,187,conservative
261,261,0.5274564637217322,-0.3187119564403637,1011.8692924301209,2,3,0.43563995333374866,0.5048252163509319,0.9533576786265885,0.14365397543555875,118,moderate
262,262,0.9362403878072032,-0.6162880273077411,1241.7932215932851,3,4,0.32480756125053084,0.45021524080998643,0.26408166613646195,0.31473150318340676,2,high_risk
263,263,0.9339513385827183,-0.336208755352592,669.3127231282663,2,4,0.1364571397031455,0.3634803813601553,0.6668756412420653,0.3603903165132974,70,moderate
264,264,0.727579322134944,0.06691929090363372,1140.7843537831466,3,2,0.25393045948118864,0.08487855298214142,0.6661121072054311,0.1348624727463495,163,high_risk
265,265,0.11836222785129802,0.6392875839696872,416.64550488106016,2,5,0.6285884022533599,0.5031399549728197,0.5482099729964464,0.5087592361392744,133,moderate
266,266,0.05404762734972657,-0.1711878248292558,1447.9217781982998,1,3,0.047393929839103885,0.0782748955971871,0.5889811402756223,0.13959177123315977,92,conservative
267,267,0.13035167971479178,-0.31582576225682196,663.0508104594915,3,0,0.37375581669554336,0.06813404995520603,0.386168074164674,0.14781320148099972,108,high_risk
268,268,0.9774229477137478,-0.20227745877919795,781.2088686292085,0,3,0.29439315652246373,0.33811934794331694,0.7745285899813756,0.13762610148159832,166,moderate
269,269,0.46846123708708653,0.7298336166521321,679.0136624267184,1,4,0.4145193025174879,0.23318416543675466,0.9279087646644623,0.3491096282617314,28,conservative
270,270,0.13698222230952783,0.733391278449488,970.6542828405302,4,3,0.37277960358871287,0.3366257212108042,0.6139802595296008,0.018833209684239457,22,high_risk
271,271,0.8418087090288189,0.41991391746961676,683.6372654412592,1,4,0.5136763638126342,0.20400190611146454,0.8250045613636031,0.22232389924851043,11,moderate
272,272,0.6524847284061576,-0.08254028250152305,608.28031716451,1,2,0.38272918004480416,0.22465362299712036,0.530666955120473,0.12103003545285432,9,moderate
273,273,0.36973781087268875,-0.8676512233021557,206.21050908895097,1,2,0.39528910002302686,0.4503891230964435,0.3889151307515535,0.13931732584965334,109,moderate
274,274,0.4082375193462987,0.4864555351841185,522.7343108059954,1,3,0.06627233304781828,0.5319250405643466,0.941069185537174,0.19697505285287714,60,moderate
275,275,0.6448560434297268,0.24675801760143926,758.6110703770523,0,3,0.444504129329586,0.1819045320913864,0.8833567238926906,0.404891737945758,182,conservative
276,276,0.8057047924812035,0.7665019753634698,1163.821254278729,1,4,0.2673886374894962,0.33826209131371787,0.8674753012406993,0.48308923571784185,79,moderate
277,277,0.0658921650319727,-0.1903817019309022,419.1604201961561,3,1,0.17648624498740612,0.35652529659770804,0.2500873305654357,0.17648630550071115,192,high_risk
278,278,0.16826044433800413,0.18651060686560325,819.218201055854,2,3,0.07874568405671038,0.6818149265827187,0.27254250130816876,0.4627162177883125,121,high_risk
279,279,0.6227412763774776,0.5326881361298014,722.5863453166515,3,1,0.05927820292439046,0.21736405095649697,0.8300711155625566,0.18622688967492695,143,high_risk
280,280,0.7229306722386036,0.2695265252029105,969.0792359719901,0,6,0.4441994597771201,0.12060061771967696,0.38919021551326205,0.2769634520265036,153,conservative
